Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,HMDVelocityValid,HMDVelocityX,HMDVelocityY,HMDVelocityZ,HMDAngularVelocityValid,HMDAngularVelocityX,HMDAngularVelocityY,HMDAngularVelocityZ,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.588112,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.241981,1.050858,0.087286,-0.087285,-0.077831,-0.040516,0.992312,349.657300,351.383100,356.105200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.599136,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.243254,1.050014,0.087061,-0.084136,-0.081838,-0.038799,0.992330,350.018400,350.892500,356.318900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.603277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.610298,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.244411,1.049522,0.086879,-0.082109,-0.085319,-0.036263,0.992302,350.262100,350.458800,356.628800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,1.090073,2.387547,3.083830,-0.804806,2.578370,3.310593,,,
0.621304,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.245566,1.049162,0.086988,-0.080538,-0.088388,-0.033953,0.992244,350.454700,350.077200,356.910900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.633156,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.246712,1.048610,0.087052,-0.078473,-0.091346,-0.032100,0.992203,350.701000,349.713200,357.132800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.636665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.643463,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.247916,1.047845,0.087236,-0.076058,-0.093478,-0.030297,0.992250,350.990400,349.446300,357.336100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.654961,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.249097,1.047273,0.087805,-0.073646,-0.094936,-0.028650,0.992342,351.280100,349.260000,357.513700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.666050,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.250161,1.046568,0.088130,-0.071697,-0.096094,-0.026223,0.992440,351.526700,349.103300,357.782500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,1.090073,2.387547,3.083830,-0.789601,2.563964,3.532885,,,
0.670048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.677200,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.250866,1.046165,0.088401,-0.070052,-0.097097,-0.024629,0.992501,351.730100,348.972800,357.956700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.688339,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.251561,1.045515,0.089241,-0.067437,-0.099731,-0.022252,0.992477,352.050700,348.647000,358.222700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.699387,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.252229,1.044945,0.089877,-0.065964,-0.102006,-0.019500,0.992403,352.246900,348.361600,358.539900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.703426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.710487,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.252940,1.044397,0.090672,-0.063232,-0.103830,-0.017687,0.992425,352.577800,348.137000,358.730200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.721649,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.253651,1.043654,0.091745,-0.059838,-0.106090,-0.016999,0.992409,352.970800,347.871000,358.785100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,1.090073,2.387547,3.083830,-0.776014,2.541151,3.753374,,,
0.732739,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.254126,1.042518,0.092530,-0.054624,-0.108830,-0.016789,0.992416,353.565200,347.553200,358.764000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.737892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.743935,True,0.226471,1.040998,0.071944,0.038847,0.167224,0.010485,-0.985098,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.000,True,0.502550,0.387020,False,0.000,False,0.000000,0.000000,,True,Device,0.254971,1.042001,0.093579,-0.052437,-0.108812,-0.015174,0.992562,353.834700,347.545700,358.921600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.754936,True,0.227274,1.040356,0.073043,0.033570,0.168316,0.009371,-0.985117,True,0.290662,1.039253,0.087389,-0.036055,-0.011480,0.010565,-0.999228,True,4.000,True,0.502550,0.387020,True,4.000,True,0.440417,0.378903,,True,Device,0.255698,1.041288,0.094780,-0.048287,-0.110494,-0.013927,0.992605,354.322000,347.344800,359.022400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.766056,True,0.228088,1.039604,0.074114,0.027466,0.168093,0.008338,-0.985353,True,0.291464,1.038588,0.088518,-0.043772,-0.016287,0.008652,-0.998871,True,4.000,True,0.502550,0.387020,True,4.000,True,0.440417,0.378903,,True,Device,0.256486,1.040439,0.095889,-0.043659,-0.111045,-0.012754,0.992774,354.864000,347.275900,359.101000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.771410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.777760,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.292416,1.037899,0.089627,-0.052479,-0.024637,0.006183,-0.998299,False,0.000,False,0.000000,0.000000,True,4.000,True,0.440417,0.378903,,True,Device,0.257429,1.039546,0.097005,-0.039853,-0.111165,-0.011010,0.992942,355.319900,347.254700,359.252400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,0.933901,2.429133,3.148717,-0.755163,2.508296,3.972181,,,
0.788303,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.258317,1.038876,0.098308,-0.035698,-0.110610,-0.008094,0.993190,355.830900,347.307600,359.530000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.799328,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.259261,1.038207,0.099306,-0.031976,-0.110331,-0.005238,0.993367,356.291300,347.330700,359.807600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.810635,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.260305,1.037572,0.100397,-0.028390,-0.109842,-0.002099,0.993541,356.739500,347.379100,0.118556,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.814726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.821373,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.261178,1.037277,0.101408,-0.025720,-0.110084,0.000466,0.993589,357.076300,347.345800,0.378055,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.832962,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.261989,1.036919,0.102359,-0.024082,-0.111515,0.002400,0.993468,357.288100,347.177200,0.581606,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.735189,2.480048,3.231668,-0.725530,2.463426,4.186738,,,
0.843899,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.262554,1.036739,0.103155,-0.022467,-0.112962,0.004410,0.993336,357.498900,347.007100,0.793534,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.854996,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.263066,1.036661,0.104161,-0.021275,-0.114199,0.006757,0.993207,357.666400,346.860500,1.048417,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.858742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.866184,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.263392,1.036655,0.104857,-0.020333,-0.115394,0.008100,0.993079,357.792700,346.721200,1.191662,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.877178,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.263495,1.036584,0.105385,-0.018366,-0.117555,0.008864,0.992857,358.029400,346.473600,1.256752,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.888279,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.263739,1.036460,0.106077,-0.016213,-0.119432,0.008771,0.992671,358.275500,346.260700,1.220262,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.530445,2.524376,3.308562,-0.678136,2.407845,4.397406,,,
0.892708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.899437,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.263969,1.036274,0.106538,-0.014561,-0.120602,0.008776,0.992555,358.465000,346.128300,1.199916,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.910549,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.000,True,0.489958,0.473484,False,0.000,False,0.000000,0.000000,,True,Device,0.264345,1.036235,0.106958,-0.014027,-0.120686,0.009717,0.992544,358.538800,346.118000,1.299767,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.922108,True,0.236824,1.035147,0.085328,-0.022427,0.130547,-0.015039,-0.991074,True,0.299919,1.036721,0.100870,-0.067046,-0.012823,-0.018690,-0.997492,True,4.000,True,0.489958,0.473484,True,4.000,True,0.530064,0.491005,,True,Device,0.264777,1.036275,0.107658,-0.012724,-0.120583,0.010657,0.992565,358.699900,346.130900,1.388400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.932755,True,0.237129,1.035040,0.085755,-0.024959,0.128508,-0.015682,-0.991270,True,0.300231,1.036662,0.101265,-0.070090,-0.016628,-0.019543,-0.997211,True,4.000,True,0.489958,0.473484,True,4.000,True,0.530064,0.491005,,True,Device,0.265093,1.036152,0.108072,-0.011470,-0.120327,0.011187,0.992605,358.849600,346.161900,1.431005,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.936514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.943848,True,0.237387,1.034803,0.086203,-0.033256,0.103677,-0.017285,-0.993905,True,0.300493,1.036533,0.101687,-0.073192,-0.020417,-0.020895,-0.996890,True,4.000,True,0.488939,0.487055,True,4.000,True,0.530064,0.491005,,True,Device,0.265360,1.035924,0.108509,-0.010073,-0.120109,0.012193,0.992635,359.022100,346.188400,1.526000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,0.320018,2.547901,3.375688,-0.600727,2.353000,4.570427,,,
0.954945,True,0.237516,1.034640,0.086794,-0.037441,0.099058,-0.018793,-0.994200,True,0.300624,1.036502,0.102250,-0.078352,-0.027669,-0.022691,-0.996283,True,4.000,True,0.488939,0.487055,True,4.000,True,0.530064,0.491005,,True,Device,0.265497,1.035773,0.109089,-0.008392,-0.119884,0.013414,0.992662,359.229700,346.216400,1.641453,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.966080,True,0.237674,1.034268,0.087087,-0.040139,0.096573,-0.019658,-0.994322,True,0.300789,1.036199,0.102509,-0.063447,-0.019225,-0.021704,-0.997564,True,4.000,True,0.488939,0.487055,True,4.000,True,0.538490,0.497910,,True,Device,0.265667,1.035390,0.109367,-0.006936,-0.119602,0.014124,0.992697,359.404500,346.251200,1.702122,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.977886,True,0.237837,1.033878,0.087326,-0.040702,0.078732,-0.019332,-0.995877,True,0.300964,1.035764,0.102701,-0.067627,-0.025268,-0.022039,-0.997147,True,4.000,True,0.488449,0.498431,True,4.000,True,0.538490,0.497910,,True,Device,0.265848,1.034925,0.109586,-0.005193,-0.119207,0.013988,0.992757,359.600300,346.300000,1.662561,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.981064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.988358,True,0.238018,1.033535,0.087755,-0.042997,0.075934,-0.019072,-0.996003,True,0.301164,1.035350,0.103064,-0.070268,-0.028942,-0.021925,-0.996867,True,4.000,True,0.488449,0.498431,True,4.000,True,0.538490,0.497910,,True,Device,0.266055,1.034512,0.109987,-0.003960,-0.118665,0.013587,0.992833,359.734300,346.364700,1.599814,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.999336,True,0.238238,1.033323,0.087981,-0.044794,0.072651,-0.018742,-0.996175,True,0.301417,1.035071,0.103161,-0.052859,-0.022909,-0.019413,-0.998150,True,4.000,True,0.488449,0.498431,True,4.000,True,0.547498,0.503065,,True,Device,0.266322,1.034246,0.110156,-0.003228,-0.117636,0.013157,0.992964,359.810000,346.484800,1.540781,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.105232,2.533040,3.429824,-0.600727,2.353000,4.570427,,,
1.010983,True,0.238427,1.033013,0.088315,-0.037902,0.056921,-0.017333,-0.997508,True,0.301661,1.034695,0.103272,-0.054604,-0.029319,-0.019037,-0.997896,True,4.000,True,0.489602,0.510263,True,4.000,True,0.547498,0.503065,,True,Device,0.266590,1.033896,0.110391,-0.002873,-0.115875,0.012691,0.993179,359.841600,346.688600,1.482700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
1.014755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
1.021622,True,0.238599,1.032853,0.088741,-0.038330,0.052365,-0.016848,-0.997750,True,0.301902,1.034481,0.103405,-0.055171,-0.034497,-0.018492,-0.997710,True,4.000,True,0.489602,0.510263,True,4.000,True,0.547498,0.503065,,True,Device,0.266864,1.033721,0.110686,-0.003209,-0.113583,0.012243,0.993448,359.794000,346.952500,1.435681,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
1.032745,True,0.238687,1.032779,0.089047,-0.038324,0.047276,-0.016341,-0.998013,True,0.302074,1.034365,0.103350,-0.035807,-0.028283,-0.015768,-0.998834,True,4.000,True,0.489602,0.510263,True,4.000,True,0.560066,0.506003,,True,Device,0.267077,1.033651,0.110830,-0.003983,-0.110760,0.011830,0.993769,359.696500,347.277000,1.397891,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
1.043816,True,0.238646,1.032763,0.089241,-0.020595,0.036110,-0.014161,-0.999035,True,0.302133,1.034342,0.103096,-0.035556,-0.035778,-0.015436,-0.998608,True,4.000,True,0.494200,0.524317,True,4.000,True,0.560066,0.506003,,True,Device,0.267189,1.033652,0.110823,-0.004619,-0.107256,0.011714,0.994152,359.617800,347.680100,1.391417,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
1.054878,True,0.238643,1.032900,0.089499,-0.020350,0.031880,-0.013213,-0.999197,True,0.302190,1.034372,0.103084,-0.035353,-0.040193,-0.014417,-0.998462,True,4.000,True,0.494200,0.524317,True,4.000,True,0.560066,0.506003,,True,Device,0.267278,1.033756,0.110959,-0.005166,-0.105144,0.010843,0.994385,359.542000,347.923000,1.297948,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.098917,2.462115,3.473576,-0.600727,2.353000,4.570427,,,
1.058805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
1.065899,True,0.238255,1.033355,0.089334,-0.019622,0.028359,-0.010861,-0.999346,True,0.301847,1.034551,0.102735,-0.012070,-0.037121,-0.009657,-0.999191,True,4.000,True,0.494200,0.524317,True,4.000,True,0.575301,0.503937,,True,Device,0.266955,1.034115,0.110711,-0.006303,-0.103699,0.008594,0.994552,359.383800,348.089200,1.054444,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
1.076954,True,0.237955,1.033731,0.089106,-0.010433,0.045135,-0.008367,-0.998891,True,0.301565,1.034728,0.102437,-0.010092,-0.040756,-0.007659,-0.999089,True,4.000,True,0.504435,0.537214,True,4.000,True,0.575301,0.503937,,True,Device,0.266680,1.034441,0.110451,-0.007811,-0.103159,0.006901,0.994610,359.191300,348.150900,0.878996,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
1.088066,True,0.237681,1.034269,0.089176,-0.008804,0.042554,-0.006525,-0.999034,True,0.301326,1.035067,0.102357,-0.008101,-0.044047,-0.005619,-0.998981,True,4.000,True,0.504435,0.537214,True,4.000,True,0.575301,0.503937,,True,Device,0.266459,1.034938,0.110452,-0.009575,-0.101983,0.005190,0.994727,358.969200,348.286200,0.703609,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
1.094107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
1.099209,True,0.237329,1.034685,0.089066,-0.006367,0.039214,-0.005642,-0.999195,True,0.301025,1.035425,0.102002,0.064768,-0.043368,0.002527,-0.996954,True,4.000,True,0.504435,0.537214,True,4.000,True,0.588415,0.493396,,True,Device,0.266189,1.035402,0.110229,-0.012092,-0.100069,0.004506,0.994897,358.673000,348.505200,0.652515,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
1.110519,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.300877,1.035676,0.101599,0.071338,-0.049435,0.003138,-0.996222,False,0.000,False,0.000000,0.000000,True,4.000,True,0.588415,0.493396,,True,Device,0.266088,1.035695,0.110021,-0.013798,-0.097282,0.004516,0.995151,358.476700,348.824500,0.669047,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,-0.285753,2.349172,3.491483,-0.600727,2.353000,4.570427,,,
