Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
163.606,True,4.116,True,0.484890,0.541997,True,4.236,True,0.548330,0.553096
163.617,True,3.512,True,0.494554,0.542895,True,3.917,True,0.548075,0.553425
163.628,True,3.512,True,0.494554,0.542895,True,3.917,True,0.548075,0.553425
163.639,True,3.512,True,0.494582,0.543149,True,3.917,True,0.548075,0.553425
163.650,True,3.512,True,0.494582,0.543149,True,3.917,True,0.548151,0.553544
163.661,True,3.512,True,0.494582,0.543149,True,3.917,True,0.548151,0.553544
163.672,True,3.512,True,0.494158,0.543357,True,3.917,True,0.548151,0.553544
163.683,True,3.512,True,0.494158,0.543357,True,3.917,True,0.547902,0.553651
163.695,True,3.512,True,0.494158,0.543357,True,3.917,True,0.547902,0.553651
163.706,True,3.512,True,0.493750,0.543157,True,3.917,True,0.547902,0.553651
163.717,True,3.512,True,0.493750,0.543157,True,3.917,True,0.547902,0.553651
163.728,True,3.512,True,0.493750,0.543157,True,3.917,True,0.547435,0.553726
163.739,True,3.512,True,0.493072,0.543310,True,3.917,True,0.547435,0.553726
163.750,True,3.512,True,0.493072,0.543310,True,3.917,True,0.547435,0.553726
163.761,True,3.512,True,0.493072,0.543310,True,3.917,True,0.546222,0.554337
163.772,True,3.512,True,0.491666,0.543419,True,3.917,True,0.546222,0.554337
163.783,True,3.512,True,0.491666,0.543419,True,3.917,True,0.546222,0.554337
163.795,True,3.512,True,0.491666,0.543419,True,3.917,True,0.545210,0.554789
163.806,True,3.512,True,0.489925,0.543746,True,3.917,True,0.545210,0.554789
163.817,True,3.512,True,0.489925,0.543746,True,3.917,True,0.545210,0.554789
163.828,True,3.512,True,0.489925,0.543746,True,3.917,True,0.543906,0.555740
163.839,True,3.512,True,0.487440,0.543922,True,3.917,True,0.543906,0.555740
163.850,True,3.512,True,0.487440,0.543922,True,3.917,True,0.543906,0.555740
163.861,True,3.512,True,0.487440,0.543922,True,3.917,True,0.535934,0.559652
163.872,True,3.512,True,0.477236,0.544402,True,3.917,True,0.535934,0.559652
163.884,True,3.512,True,0.477236,0.544402,True,3.917,True,0.535934,0.559652
163.895,True,3.512,True,0.477236,0.544402,True,3.917,True,0.534559,0.560369
163.906,True,3.512,True,0.475519,0.544057,True,3.917,True,0.534559,0.560369
163.917,True,3.512,True,0.475519,0.544057,True,3.917,True,0.534559,0.560369
163.928,True,3.512,True,0.475519,0.544057,True,3.917,True,0.533647,0.560162
163.939,True,3.512,True,0.473800,0.544008,True,3.917,True,0.533647,0.560162
163.950,True,3.512,True,0.473800,0.544008,True,3.917,True,0.533647,0.560162
163.961,True,3.512,True,0.473800,0.544008,True,3.917,True,0.532485,0.560877
163.972,True,3.512,True,0.469710,0.543061,True,3.917,True,0.532485,0.560877
163.983,True,3.512,True,0.469710,0.543061,True,3.917,True,0.532485,0.560877
163.994,True,3.512,True,0.469710,0.543061,True,3.917,True,0.532485,0.560877
164.006,True,3.512,True,0.446895,0.534376,True,3.917,True,0.517829,0.561910
164.017,True,3.512,True,0.446895,0.534376,True,3.917,True,0.517829,0.561910
164.028,True,3.512,True,0.446895,0.534376,True,3.917,True,0.500032,0.562793
164.039,True,3.512,True,0.444114,0.533064,True,3.917,True,0.500032,0.562793
164.050,True,3.512,True,0.444114,0.533064,True,3.917,True,0.500032,0.562793
164.061,True,3.512,True,0.444114,0.533064,True,3.917,True,0.500467,0.562869
164.072,True,3.512,True,0.444114,0.533064,True,3.917,True,0.500467,0.562869
164.083,True,3.512,True,0.443104,0.532484,True,3.917,True,0.500467,0.562869
164.094,True,3.512,True,0.443104,0.532484,True,3.917,True,0.501335,0.563444
164.105,True,3.512,True,0.443104,0.532484,True,3.917,True,0.501335,0.563444
164.117,True,3.512,True,0.442768,0.532689,True,3.917,True,0.501335,0.563444
164.128,True,3.512,True,0.442768,0.532689,True,3.944,True,0.502030,0.563578
164.139,True,3.512,True,0.442768,0.532689,True,3.944,True,0.502030,0.563578
164.150,True,3.512,True,0.443093,0.532966,True,3.944,True,0.502030,0.563578
164.161,True,3.512,True,0.443093,0.532966,True,3.944,True,0.502843,0.563620
164.172,True,3.512,True,0.443093,0.532966,True,3.944,True,0.502843,0.563620
164.183,True,3.512,True,0.443479,0.533179,True,3.944,True,0.502843,0.563620
164.194,True,3.512,True,0.443479,0.533179,True,3.944,True,0.502380,0.563852
164.205,True,3.512,True,0.443798,0.533191,True,3.944,True,0.502380,0.563852
164.216,True,3.512,True,0.443798,0.533191,True,3.944,True,0.502380,0.563852
164.228,True,3.512,True,0.443798,0.533191,True,3.944,True,0.503449,0.563784
164.239,True,3.512,True,0.443798,0.533191,True,3.944,True,0.503449,0.563784
164.250,True,3.512,True,0.443932,0.533148,True,3.944,True,0.503449,0.563784
164.261,True,3.512,True,0.443932,0.533148,True,3.944,True,0.503725,0.564173
164.272,True,3.512,True,0.443932,0.533148,True,3.944,True,0.503725,0.564173
164.283,True,3.512,True,0.444565,0.533442,True,3.944,True,0.503725,0.564173
164.294,True,3.512,True,0.444565,0.533442,True,3.944,True,0.503883,0.564062
164.305,True,3.512,True,0.444565,0.533442,True,3.944,True,0.503883,0.564062
164.316,True,3.512,True,0.444165,0.533692,True,3.944,True,0.503883,0.564062
164.328,True,3.512,True,0.444165,0.533692,True,3.944,True,0.503328,0.563859
164.339,True,3.512,True,0.444165,0.533692,True,3.944,True,0.503328,0.563859
164.354,True,3.512,True,0.444786,0.533865,True,3.944,True,0.503418,0.563749
164.365,True,3.512,True,0.444786,0.533865,True,3.944,True,0.503418,0.563749
164.376,True,3.512,True,0.444846,0.533765,True,3.944,True,0.503418,0.563749
164.387,True,3.512,True,0.444846,0.533765,True,3.944,True,0.503418,0.563749
164.399,True,3.512,True,0.444846,0.533765,True,3.944,True,0.503974,0.563799
164.410,True,3.512,True,0.444691,0.533864,True,3.944,True,0.503974,0.563799
164.421,True,3.512,True,0.444691,0.533864,True,3.944,True,0.503974,0.563799
164.432,True,3.512,True,0.444691,0.533864,True,3.944,True,0.503677,0.563556
